,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
1862,e6dfe942-2d7a-4fb5-8273-6e1a3a82cc37,1.498296618,8.3850317,56.9508667,148.0744324,133.4538879,242.5258789,282.2987671,321.0758972,128.8395844,31.75659752,43.49060059,40.90511322,53.89102173,89.89678955,116.3111267,174.3099823,343.8890686,214.656662,251.2050171,210.0978394,91.96025848,38.84997559,19.07657623,24.30105972,39.78268433,19.24239349,9.864625931,6.879843235,10.75470066,17.14997101,38.32154846,20.43767738,19.84124565,23.69834328,24.83436203,21.79504776,42.69754791,27.48673248,30.81779099,55.28232574,47.53969574,127.906456,321.9525757,250.4761353,117.4683304,95.46714783,108.2479248,192.3510132,80.72550201,46.2149086,17.09397316,9.060832024,7.273969173,5.750255585,4.945094109,2.99339509,2.220048189,4.017096519,2.922223091,8.958603859,8.466073036,3.967874527,17.70819473,53.20442963,21.64861298,8.825080872,10.93780041,9.054146767,7.997171402,7.058824062,14.95300674,52.98392868,28.85186768,9.535395622,2.166280031,0.735439003,0.44980517,0.762740672,1.432452679,1.650728345,1.754705667,1.784396529,24.8984642,25.6864109,26.83361435,22.82252884,27.3725338,14.33573818,10.76479244,9.14995575,2.224261761,2.059447765,0.142268732,0.015144608,0.010317305,0.002238776,0.000131349,0.000126449,0.00012185,0.000123031,0.000124115,0.000125876,0.000121011,0.000118179,0.000120459,0.000119217,0.000118995,0.000119146,0.000118444,0.000118881,0.000119094,0.000119539,0.00011912,0.000119211,0.000119144,0.000121378,0.000120247,0.000119805,0.000119724,0.000119294,0.000119837,0.000119747,0.00011928,0.00011916,0.000119329,0.000119227,0.000119108,0.000119049,1.512954314,-71.806018,27.10301085,62.10464685,15.35692872,29.19262307,51.59014684,46.65460163,17.50384915,75.33592968,15.49463881,-12.77552534,26.17964189,4.54785416,12.68960583,9.238737941,16.13692791,10.6807214,13.13852,13.0181435,12.5565104,12.55785917,14.17122593,12.11485115,13.37474283,10.30696844,COVID-19
1863,e73d5a4e-b7cc-416b-8103-8aabacf3b8fe,0.068693854,0.298553288,2.354031086,7.407534122,19.83629608,34.72346878,36.7613945,30.7026844,51.16498184,84.55242157,58.1335907,37.29987335,39.50596619,24.64355469,12.14083385,16.60253525,20.61089325,12.22156906,5.484435081,5.491881847,2.859563112,2.265280247,1.535845518,2.665342331,2.566187859,1.127682447,0.67410624,1.508274436,3.018241167,3.170840979,2.218867064,1.627708793,0.592911124,0.371150911,0.444857776,0.416316897,0.438482225,0.475023091,0.333483338,0.369570285,0.348654479,0.260706007,0.269534558,0.550744832,1.056165218,2.636530876,1.556150913,0.7096138,0.173935756,0.114099108,0.087552123,0.043390948,0.050867066,0.087666444,0.126098409,0.040471278,0.017700365,0.020672929,0.00420749,0.0420922,0.17171824,0.05547633,0.031362884,0.020064622,0.010823919,0.031507641,0.032053228,0.081020072,0.330656677,0.105778448,0.046639178,0.008766872,0.010603158,0.008084292,0.007284947,0.083629526,0.153092578,0.084088884,0.014685612,0.009801628,0.003474654,0.034250237,0.012883064,0.027710043,0.022568299,0.034327809,0.057916064,0.104563057,0.050672024,0.012417897,0.02054045,0.002296225,0.000652914,0.000143899,4.30865E-05,2.86565E-05,1.08813E-05,8.48956E-06,6.33082E-06,4.93378E-06,3.95281E-06,3.16569E-06,2.37231E-06,1.92547E-06,1.57346E-06,1.34409E-06,1.0901E-06,9.25759E-07,7.53078E-07,6.45357E-07,5.25203E-07,4.68269E-07,4.1519E-07,3.81593E-07,3.24383E-07,2.44854E-07,2.56682E-07,2.70011E-07,1.97626E-07,1.86822E-07,1.80313E-07,1.67526E-07,1.47331E-07,1.47248E-07,1.44749E-07,1.33763E-07,1.39689E-07,1.3713E-07,-3.724806823,-90.96494548,5.043089413,46.59104277,3.253611298,18.15609504,31.42275925,29.41410028,20.14575902,80.12164417,25.81058857,-22.19034094,8.625804925,3.31443059,8.32602818,6.11626857,9.974156309,10.08859997,12.39123398,12.42175622,10.42593684,13.52235686,17.27922503,12.74168745,12.84454415,11.88651212,COVID-19
1864,e7e6514f-c919-4b6d-bd8d-e8d5dd401bd0,0.532423556,0.578116775,1.717812538,6.389936924,46.32518387,172.1642609,231.5929565,379.4056396,776.3112183,501.5228882,108.4379654,147.3022614,130.0865021,336.6184692,255.2827759,357.2709961,467.4804688,251.0905151,189.770813,107.7399826,93.15653229,185.5019989,259.1272583,102.3624115,85.42914581,40.85342407,23.27765656,30.23087502,30.53456879,14.51399708,17.57737541,18.42726517,12.04333878,10.86775208,4.811217785,3.965736389,3.879119396,1.54303503,0.835866809,2.314335585,6.296153069,6.11939764,16.08879852,34.8572197,26.52340889,43.61226273,15.79459763,8.870800018,6.339305878,12.69815254,13.92709637,18.59545708,17.05835724,22.6336174,21.20894814,6.584692955,3.509106874,5.619647503,5.841281891,3.337509871,4.982728481,6.619245052,16.81072998,8.118092537,4.39691782,13.86048031,10.52977085,7.895782948,2.998914957,4.775566578,0.721502423,0.489895612,0.394179374,3.585565567,4.328770161,5.81887579,2.322455406,1.277059197,0.799161553,4.09013319,5.55593729,4.319956779,2.669833183,1.228921175,0.419465482,0.290995389,0.103131533,0.030488268,0.126410395,0.170988292,0.274555176,0.06493903,0.016934186,0.02082178,0.015326749,0.019307686,0.0253544,0.024599792,0.026205812,0.019058052,0.007342037,0.007928717,0.024912514,0.034686722,0.094099,0.024618765,0.018420884,0.014097074,0.00149668,0.002210756,0.015032959,0.014837584,0.006555273,0.005730751,0.002854062,0.000601138,0.000838816,0.002187146,0.001397503,0.000822393,0.000273934,6.40576E-05,2.09058E-05,2.02142E-06,1.89471E-07,1.74698E-07,1.76428E-07,1.82355E-07,-0.217176492,-108.1997401,-26.8399672,71.36685896,-7.842577977,-1.206336024,28.55140332,33.65315763,34.13798349,43.30923081,-8.157751046,-72.24658751,0.5074979,2.364938142,7.098530605,3.415876507,7.395437575,8.58480797,8.303093242,4.550661698,11.17476128,12.67755405,8.068883302,12.06787843,10.56183096,10.28222842,COVID-19
1865,e804a68f-0030-4b55-b452-a2fa4f6211ed,10.78456211,33.23407745,141.1918793,270.6386108,366.8257141,354.309021,788.3544922,941.3504028,1254.540161,885.0929565,757.5041504,200.5604401,449.6490479,464.7459106,545.8742676,338.6660461,399.2462158,401.6534729,503.7347412,373.069519,246.9161377,308.1409607,180.6480408,130.5484161,127.3940125,244.2606812,453.4414368,515.8231812,178.9353485,383.9098206,866.3858643,1310.864136,1649.008789,806.4586792,864.8863525,992.5862427,1447.131958,1469.545776,1139.526367,349.1306458,894.9683838,801.3359985,156.9533234,96.39408112,90.99298096,82.43847656,35.37015152,34.87316132,41.41550827,31.30725861,32.65193176,25.72052383,23.03443146,22.2689724,17.207201,38.52790451,35.88327789,59.18072891,17.08358765,34.5382309,15.93510246,18.83643532,30.92119408,80.62240601,243.8707581,223.9815826,126.3037033,84.59211731,83.14904022,166.9643555,80.63718414,61.13680267,89.29393005,137.1533966,36.92153931,27.58333206,14.38484764,6.259425163,5.363247395,6.306258678,5.294190884,5.443296909,8.305760384,3.937970877,4.728363037,4.133062363,10.08124924,4.762181282,4.97858429,2.551448584,0.557061017,0.11251954,0.04782442,0.025632223,0.002623405,0.000509253,0.000356605,0.000382754,0.000371499,0.000363906,0.000362673,0.000353158,0.000346867,0.0003402,0.000327705,0.000322693,0.000313049,0.000302603,0.000296869,0.000288361,0.000275491,0.000264052,0.00025204,0.000243684,0.000233714,0.000225199,0.000212568,0.000203137,0.000190012,0.000180998,0.000175456,0.000164511,0.000155419,0.000147997,0.000141251,0.000136034,0.000132131,0.000129473,1.733750565,7.860194687,17.52721239,98.22258954,35.25815205,20.94274033,46.69310512,29.25652201,42.79286113,82.51608529,11.1950034,-22.23034294,10.17433489,5.60368581,40.71301245,12.11723052,18.71248166,19.05916688,10.81937882,15.50353196,13.58715093,16.81878408,15.75786746,14.21621638,21.73087362,12.13894615,COVID-19
1866,e8537e2a-98b1-4ddd-8237-3835215218b4,5.660224438,36.65092468,202.1811523,252.616394,203.7984314,296.1110229,329.1347961,448.5190735,376.4380798,241.0006561,132.0844116,155.0402374,118.8172226,178.1110992,181.5001678,309.5932007,400.9321594,411.6858826,502.2319946,411.2276917,157.9111938,104.0403061,85.38327789,92.75670624,64.73887634,77.5385437,47.32115173,38.63595963,29.79162025,48.22779846,52.03947067,27.74850273,39.5083046,51.39522934,48.77969742,31.35972595,25.34124374,28.79837227,25.01645279,29.41682243,52.12170792,67.02961731,116.6570969,61.09103394,124.890892,239.922821,119.0838623,149.2576752,249.6507568,245.1414795,170.6703796,276.6724854,128.641983,179.5172424,161.970993,49.87283707,13.12451839,11.78589058,7.53920269,33.23149109,33.08018112,35.68453598,5.572865486,7.12154007,5.435411453,3.61681056,8.1772089,4.758140564,7.418166161,11.53506374,26.99232864,35.32469177,25.27988625,15.22454453,10.07389069,7.959230423,23.20919037,28.0079422,26.51255608,36.47163391,18.92916489,25.40535927,22.65922737,33.91529846,15.95861816,16.26800537,15.12500668,15.61554146,7.319431782,2.232094288,0.500458241,0.09127105,0.011047466,0.003452214,0.003076121,0.002255852,0.001678751,0.001319049,0.00104854,0.00084328,0.000689753,0.000572544,0.000466878,0.000390488,0.000325059,0.000274095,0.000245206,0.000209459,0.000179886,0.000157431,0.000137528,0.000121422,0.000107124,9.44702E-05,8.52555E-05,7.77897E-05,7.01235E-05,6.32714E-05,5.79869E-05,5.26594E-05,4.89576E-05,4.64684E-05,4.34867E-05,4.09194E-05,3.90667E-05,3.78655E-05,3.68227E-05,3.60231E-05,1.161450741,-73.95030981,8.329019637,68.09636714,16.32812732,28.43414471,21.61042205,56.23219974,13.05803851,75.36342504,6.633468582,-12.60500084,8.316236072,5.063265109,14.19518976,7.535107659,10.77305251,11.05241184,11.35442262,14.06206562,12.70355467,13.19214255,15.44436918,14.61987802,17.76057953,14.21113538,COVID-19
1867,e8a4c9ee-66e8-473c-9f1b-40918a92a928,0.052273478,0.189200476,2.456296444,20.35380363,62.99220276,72.91661072,24.69471931,25.08176231,15.03498554,3.913124084,3.967159033,5.558432579,21.73567581,76.13265991,83.30780792,80.34266663,127.807312,57.52458572,50.40931702,80.99381256,43.36323547,28.77906227,91.62604523,112.3962173,96.44392395,42.05353546,9.057505608,4.356817722,8.656044006,3.229545116,3.795451403,3.115663528,2.712477684,5.020899296,6.803523064,5.004019737,2.935264349,5.016252995,5.357067585,7.997209072,4.720137119,3.782268286,11.21501637,7.709919453,2.172749043,2.211033821,5.444992065,6.302315235,5.529663086,5.289121151,1.337894678,1.279425979,0.532923818,0.643651009,0.556551933,0.450998724,1.403850555,2.178642273,3.375638723,7.819548607,16.76624107,10.61454105,0.752893448,0.701425076,0.207567304,0.223714292,0.437680244,1.082107425,1.24921,2.354831696,4.692955494,6.368085384,3.708806515,2.370042324,2.403935194,4.057292461,2.157142162,0.822998226,0.998257697,0.235488996,0.517928064,0.331036597,0.106375895,0.077179715,0.067931987,0.700196028,9.615044594,8.349819183,4.995634556,2.347976923,1.079830408,0.719818115,0.33979702,0.075903676,0.012103912,0.000911099,9.55505E-05,8.4165E-05,7.46298E-05,6.62387E-05,6.01998E-05,5.33182E-05,4.75577E-05,4.36979E-05,3.86753E-05,3.49857E-05,3.16386E-05,2.81633E-05,2.50388E-05,2.31019E-05,2.07373E-05,1.88372E-05,1.71541E-05,1.57388E-05,1.48647E-05,1.33799E-05,1.22893E-05,1.1445E-05,1.07908E-05,1.04242E-05,9.41397E-06,8.88059E-06,8.36222E-06,8.07184E-06,7.62949E-06,7.45121E-06,7.30602E-06,7.19314E-06,0.75450846,-99.62257411,9.111117465,71.52230961,23.43436034,12.55858877,51.24027531,39.87608907,15.26740853,57.14785876,39.49978839,-46.23889956,7.636204359,3.909874581,14.52259,7.46905908,12.29130603,13.46772892,9.903118341,14.53819594,14.77771311,11.71601556,8.679842457,14.97171616,13.42240095,14.61341547,COVID-19
1868,e92ed6f0-70a8-425f-8dee-1b0443381224,4.977005959,19.54782295,89.09043884,205.8167267,340.0257263,612.3270874,726.1794434,843.1408691,585.4899292,344.9455261,230.4528351,190.282135,342.2620239,274.440979,105.6809692,139.2521973,146.0138397,65.60509491,83.24552155,150.2923126,66.54133606,48.3926239,123.037056,138.4215393,94.43939972,104.6304321,113.3583221,88.91257477,47.81412125,87.74139404,107.5671921,107.6305389,100.0972214,49.81862259,44.32017136,44.59126282,46.7808609,25.79267502,40.21538925,30.15176582,24.16283607,29.33041573,52.73434067,35.48323059,28.9130249,35.85186768,15.28660679,32.09160995,30.97346687,21.72270012,65.20855713,42.76965332,23.55132294,39.08969116,20.86702347,16.03530312,20.20391273,24.48790741,14.68726444,9.758964539,6.704399109,21.359272,13.07678509,20.05962944,40.41926193,21.96779442,7.552838326,5.917740822,6.031157494,6.535093784,9.24064064,2.97504425,6.691042423,7.252296448,6.063648224,3.664265156,3.469823599,5.513932228,2.495458841,3.705161572,3.327087879,3.076993942,2.28786993,2.292350769,1.551023006,1.527302623,1.895199895,0.9119398,0.605754673,0.273613036,0.054459568,0.047940001,0.027950479,0.004740825,0.000798442,7.52259E-05,6.55443E-05,5.69651E-05,4.97545E-05,4.29377E-05,3.7549E-05,3.31125E-05,2.92416E-05,2.58658E-05,2.29533E-05,2.05171E-05,1.76452E-05,1.60065E-05,1.43177E-05,1.30232E-05,1.18523E-05,1.07814E-05,9.62244E-06,8.85695E-06,7.84959E-06,7.26084E-06,6.74322E-06,6.14035E-06,5.9013E-06,5.50155E-06,5.09777E-06,4.85575E-06,4.59829E-06,4.18689E-06,4.09234E-06,3.98796E-06,3.84323E-06,3.81743E-06,0.788508865,-74.9839299,8.812319256,83.10477412,-4.979870589,3.870790394,19.72330366,38.59972945,7.549512801,60.77943092,10.28440092,-31.6342469,7.698623659,4.416981818,19.78280736,9.399550438,21.41756634,10.54937253,7.804549324,15.89247524,12.85995271,10.63487953,16.16854106,10.85779417,12.55292237,12.17271298,COVID-19
1869,ea15c9f5-e77d-4b3f-803d-443a69d63eed,0.354777038,0.950760961,4.718699932,17.70826721,29.3164959,52.54653931,91.10706329,81.37717438,57.10152817,45.14629364,106.7387009,275.1098633,269.4944763,152.7598267,138.3782806,304.9671326,351.5801697,94.76868439,78.15642548,67.68241882,26.49117661,27.12999153,34.05290222,23.93766212,18.44635963,22.87771034,27.49917603,29.445755,21.77721596,36.18658066,46.98859787,107.3157883,171.6472321,253.7045135,229.4997711,121.8773575,71.30646515,22.08111,33.08779144,37.19973755,10.35330105,33.18833542,33.3503685,31.69956017,50.08293915,98.27092743,141.9019165,122.3380356,154.2988739,120.9069443,56.45531845,58.77803421,74.00913239,95.21972656,109.8118134,58.41598511,73.74196625,40.1141243,72.79949188,31.23324966,16.40682983,12.89732742,21.00487709,24.90972137,9.06645298,14.35057831,9.422884941,3.213720798,3.752022028,6.791097164,2.167086363,4.264842033,5.332809925,1.34651792,1.115003586,3.972303391,2.580245018,6.311049461,14.2314167,20.47775078,33.57180786,35.4561348,30.03452492,12.28128433,9.532762527,2.862214804,7.13896513,9.807390213,5.985076427,2.924595356,1.998124123,0.754666924,0.101944558,0.006312493,0.008593312,0.00179198,2.58006E-05,3.34103E-06,2.24267E-06,1.46591E-06,9.63814E-07,8.60925E-07,7.06097E-07,8.07302E-07,7.18261E-07,3.30092E-07,2.88144E-07,1.91198E-07,1.9407E-07,1.82393E-07,1.31718E-07,8.47253E-08,6.82686E-08,7.36767E-08,6.66191E-08,6.57165E-08,6.97355E-08,7.98698E-08,6.09859E-08,6.0432E-08,6.26618E-08,5.9621E-08,4.22606E-08,4.17862E-08,5.08703E-08,3.55072E-08,4.18959E-08,3.56738E-08,1.696101651,-85.12189433,10.94503907,63.36899809,25.98881345,13.34158256,27.47418307,53.13708853,17.84878383,92.13384116,10.31432944,-19.17584941,12.87742671,4.755056963,15.90713255,7.363885137,15.24064825,14.0655075,10.00983462,12.98133152,10.92679604,13.2771666,16.68709988,13.47692572,14.04948603,12.89446815,COVID-19
1870,ea550a6f-3b55-4beb-9aa3-1325feed86ab,0.338768572,0.597230911,3.682690144,9.924500465,46.39234161,155.3831482,208.66922,609.7833252,661.7792969,268.113739,414.1238403,722.2473755,963.9883423,1302.523804,1210.099365,814.4653931,235.4425964,78.78616333,37.74536514,14.11759663,19.6211586,27.78331757,27.79882431,16.06758881,28.08800697,16.66637039,5.382528782,6.657184124,12.02723026,7.069442272,9.802521706,51.04412842,110.0605164,203.913559,212.798172,138.6316681,299.8684387,169.0625916,219.8945313,77.08798218,28.10822678,34.19419479,24.86819839,22.50134087,32.51904297,30.23405647,11.0166893,19.71830177,28.64410782,40.29418182,43.18749237,13.73251724,23.01106644,18.04805183,6.063531876,7.178890705,4.571197033,3.058590651,3.219920158,2.49331069,1.756104589,0.382483721,5.752673149,7.720411777,8.384291649,13.27648544,6.478199005,9.012130737,0.816064596,2.332942486,4.067463875,11.4582119,5.391137123,8.652392387,9.27118969,1.794885874,3.068560123,2.529754639,9.529119492,12.51194096,46.8253746,9.291586876,7.285396099,24.49568939,23.91444969,8.098810196,0.422556221,3.29670167,4.633740425,1.958726883,1.39579165,0.654271841,0.032881733,0.00132838,0.000455713,6.74921E-05,4.49675E-05,4.06329E-05,3.71651E-05,5.17332E-05,4.1128E-05,3.62114E-05,5.46956E-05,5.15681E-05,4.73899E-05,4.40912E-05,2.37123E-05,2.8826E-06,1.53556E-05,5.03764E-05,2.78617E-05,5.58521E-06,3.07542E-05,2.60278E-05,3.04363E-05,2.37317E-05,1.55088E-05,2.8845E-06,1.34251E-05,4.55907E-06,7.20964E-06,8.58531E-06,9.03728E-06,1.16921E-06,6.32764E-08,5.19966E-08,5.23272E-08,5.44344E-08,0.826598637,7.461279865,11.65683562,81.09546854,13.70326938,11.9876512,38.09504142,40.84652471,23.41861554,81.23340789,27.66269022,0,2.62167163,7.426539347,32.82981975,10.96011519,15.17247795,15.27718045,15.14677875,18.92271205,10.05137913,11.79899178,11.96414279,13.05861592,22.63178825,11.42583148,COVID-19
1871,ea975f7b-e57a-4e47-9133-ec421fb193c5,6.237172127,27.10157394,166.3499451,319.7111511,588.1062012,489.1453552,289.9591675,335.5610962,516.2105103,447.6744995,292.8023071,251.9747925,338.2198181,185.010849,212.3733215,227.9461823,83.96595001,80.76089478,126.777153,123.2102966,37.42982483,27.21550369,54.72106552,46.43174744,40.60822678,38.6311264,25.27233315,24.79410553,14.66113567,12.21002769,12.07881165,11.73405647,23.1952076,14.73836517,14.49079037,21.97982216,26.3680954,29.64434242,22.05002785,19.45535851,28.32977676,24.07923889,40.16016006,52.11654282,96.81300354,203.0791168,231.695755,367.6149902,157.1181641,56.48612213,47.48632431,28.59296799,11.31889725,9.145431519,9.145615578,10.70151711,22.7798481,22.37637901,45.68399429,38.67715836,38.48350525,22.12755394,32.76361465,9.606121063,13.93281841,4.99098444,6.638768196,11.76169682,8.926966667,7.796778202,7.575323582,3.058411837,7.524445534,5.526158333,1.815743923,3.490923882,2.101596594,3.800282955,5.566376686,11.10997677,4.605967999,5.792600632,9.355427742,15.44072342,6.350149155,4.877074242,9.434822083,15.16123295,17.21718407,13.56668282,14.93004227,13.31761837,2.343342543,5.032032013,1.571877003,2.513763189,5.223948002,2.879906178,4.156705856,6.74928236,3.834136248,3.644225597,2.129606247,5.415696621,9.027540207,7.21668911,1.973213077,0.960922778,1.520102978,2.626816034,1.997251987,1.758797407,0.805731535,0.462637216,0.119622983,0.04431133,0.010809524,0.008567537,0.006971961,0.004853166,0.013057848,0.012110663,0.00377685,0.000928654,0.000997931,0.001009615,0.001018061,0.001021971,2.343709625,-125.6537309,7.631197342,61.10687591,15.58792144,-16.3181215,42.38485354,9.505421106,15.99910565,66.50425346,-10.35072755,-61.5260446,-1.815875372,3.050981444,7.742992434,7.120992596,11.01374971,8.779668982,12.39464456,7.589062602,8.764674575,10.71062412,11.33783346,8.262639407,9.518136623,10.63153627,COVID-19
1872,eade4e05-0fe3-4736-8a9c-35467d078113,1.426026702,8.857588768,46.40101242,71.46733856,54.47317886,49.88684464,141.9342346,242.2566223,288.4047852,275.6246033,365.3536072,335.1229248,245.0329742,284.0480347,160.7138977,95.6545639,67.69052124,76.09907532,143.9358063,148.4414368,100.8734818,131.804306,74.66492462,16.16512489,11.61468029,24.44169617,25.66843987,15.86924553,13.26838398,8.494742393,13.08760929,18.02156067,28.84531975,35.84565353,21.85109711,18.84890938,13.80168152,7.143715382,1.102506518,1.995181322,4.460969925,5.73938179,3.871168613,2.82577014,1.211144805,3.207012415,2.842632532,3.590736151,4.890485764,6.783765316,2.99714756,3.191043615,3.419393778,4.779722691,10.87929058,20.33181572,14.02741146,5.60462904,2.622790813,2.107101679,1.65176034,0.794175744,2.834455252,1.910331964,1.50394845,0.961734056,10.81612968,37.05118179,17.36940765,3.536082983,3.186486721,3.02559185,2.149689436,1.957148194,1.555926919,10.22204399,4.248473167,1.143120646,0.837236166,1.500975847,2.14244628,2.26987505,9.100899696,9.76842308,5.205190182,3.165299892,9.122151375,2.123431444,2.353652,3.04206419,3.998631954,2.868347168,0.917513132,0.174806654,0.011774396,0.001555745,2.93338E-05,9.55939E-06,8.81566E-06,8.13686E-06,6.93516E-06,6.42728E-06,5.46256E-06,5.0799E-06,4.39235E-06,3.95183E-06,3.40088E-06,3.22876E-06,2.86493E-06,2.53176E-06,2.26358E-06,1.96458E-06,1.83496E-06,1.8103E-06,1.53599E-06,1.43786E-06,1.23587E-06,1.17495E-06,1.10696E-06,1.0669E-06,9.8397E-07,9.00984E-07,8.00597E-07,8.46065E-07,8.19691E-07,8.03725E-07,7.23926E-07,7.1082E-07,0.391756114,7.461279865,11.11888364,58.553936,17.619514,13.32872722,61.85560935,45.636588,35.11089192,64.3983161,18.36293665,0,4.307873569,10.05531808,24.59367665,7.6986431,13.24530354,12.34323928,12.31348788,14.78902577,10.90323708,11.10817793,11.82673091,15.55674264,18.97524921,11.12521933,COVID-19
