,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
1081,acd3adc4-4f5c-4144-8dd6-3ea2063845db,1.952457547,2.226909637,64.90129852,276.7800293,790.1397705,1024.688477,473.769165,204.0570221,112.5410614,276.3271179,890.9238892,750.7642212,817.5722656,1072.257202,789.1021729,353.8307495,256.5461426,197.669632,135.7509918,151.4128876,64.72789764,119.6835785,79.40203094,63.05129623,81.8247757,153.2984619,276.8747253,348.6897888,159.4036713,26.14332581,55.83096313,45.02866745,40.25147629,49.81127548,83.61492157,76.59862518,188.5202942,165.0051117,313.8635559,424.6772766,339.6233215,434.2615051,224.0006104,108.7941132,57.05897522,16.65663528,20.24852753,36.72927856,19.06578827,12.03317547,12.29995728,3.099291563,1.387027264,0.580370545,0.815513909,0.218311414,0.126757711,0.234882548,0.206250727,0.514162183,0.656290352,0.360704958,0.165411741,0.463627636,0.242869034,0.241597697,0.067633279,0.222303137,0.344174862,0.468744993,0.430415392,0.517116189,0.363960892,0.115101755,0.035954282,0.02255505,0.077595793,0.249224603,0.401272446,0.489042521,0.509391248,0.625696063,0.566100359,0.232719839,0.18078889,0.188086197,0.115625121,0.010161576,0.004993047,0.011707869,0.006510963,0.00300721,0.00021635,0.00014038,1.46311E-05,1.8316E-06,6.80589E-07,6.03683E-07,4.36504E-07,3.70214E-07,3.33379E-07,2.75381E-07,2.14122E-07,1.87993E-07,1.85517E-07,1.64171E-07,1.22071E-07,1.09938E-07,8.96143E-08,8.15063E-08,7.42482E-08,5.20029E-08,7.65691E-08,5.39155E-08,2.82397E-08,3.82725E-08,2.78103E-08,3.09356E-08,3.54662E-08,2.88038E-08,2.54744E-08,3.01527E-08,2.47115E-08,2.72255E-08,1.9868E-08,1.72265E-08,1.74407E-08,2.03963E-08,-0.696690094,-64.21296607,17.80939186,69.37623008,14.07992607,24.70239816,67.71688663,43.41511173,20.15483542,78.19659208,12.30516294,-29.28118602,12.25379087,4.518432093,11.56689124,12.35096657,15.34592773,13.17578377,15.85008035,12.29686773,12.24840649,10.58136015,15.23445483,11.42295563,17.38300284,11.42118461,COVID-19
1082,acf267c9-3e4b-4044-8f2f-8cb477a6e1d2,10.30435467,47.83905411,179.9706421,396.5232544,396.1664124,441.1836853,746.9980469,517.7908325,215.6292114,170.0766754,196.2631226,248.3022919,303.5353699,475.7814941,449.7289124,284.5049133,145.1490021,65.81007385,63.2932663,69.24591827,51.91316605,44.65523529,46.93218994,40.08921814,70.90267181,117.2856903,190.7705383,168.5639648,36.74412537,22.18634987,26.27676392,16.23300171,23.09401321,16.4691391,15.62155724,17.44329262,42.9921608,50.1368866,91.3771286,191.0041962,160.7944794,42.01006317,19.55123329,16.61540604,36.07693863,23.48407364,25.34297943,32.42961502,41.98279953,38.28257751,19.9832592,19.08096504,24.04390526,56.31116867,18.38334846,13.81353092,7.473876476,1.929347754,0.926189125,1.039750338,1.571540713,3.115381956,4.687731266,4.712700367,4.650605202,2.805135489,6.791688919,17.39581299,34.55990219,24.80480003,27.98282433,8.541916847,1.733769536,0.208432615,0.122504264,0.217401057,0.230879471,0.23138158,0.551729918,0.545127034,0.964879394,0.684252322,1.333303332,0.568742633,0.772812247,0.42330271,0.285052985,0.404933959,0.336005807,0.081711531,0.039187122,0.00361793,0.000526481,0.000277458,0.000212504,0.000170043,0.000138253,0.000115444,9.75899E-05,8.25077E-05,7.12323E-05,6.1353E-05,5.30854E-05,4.57063E-05,3.98272E-05,3.54231E-05,3.16765E-05,2.82694E-05,2.4871E-05,2.19685E-05,1.94025E-05,1.7587E-05,1.5899E-05,1.45485E-05,1.32015E-05,1.22226E-05,1.0983E-05,9.91313E-06,9.39721E-06,8.9738E-06,8.25653E-06,7.93501E-06,7.40591E-06,6.91344E-06,6.71142E-06,6.45068E-06,6.26259E-06,6.17208E-06,0.155350294,-57.42283228,18.02589692,75.76677162,11.63945555,14.30987359,25.58989231,11.22858051,43.40979507,88.02672832,-8.271237136,-26.77681393,-1.081506585,5.194191344,11.29342987,11.75556223,15.09434466,10.58587002,7.236049332,6.663517212,10.32141569,12.60596318,8.925280207,12.82087933,13.62387933,11.86595235,COVID-19
1083,ad19a44f-e512-46ec-980a-2eead07d68c1,0.087300502,0.515422106,3.105187893,6.406149387,5.808811188,9.176049232,2.973469973,35.51607895,157.0788422,221.6432953,174.3552856,213.2138062,124.0520096,356.1233215,548.3966064,417.7236023,739.0627441,901.5333252,507.8822021,243.7096252,80.56086731,78.4920578,55.41880798,46.926548,19.80899429,14.7494545,7.260290146,13.12160397,24.22408867,24.50605392,12.57571793,4.285978317,5.462816715,7.036138058,7.882660389,8.476222038,10.42965412,17.83453369,18.29196739,11.16345978,19.3370285,5.405355453,7.628736496,3.808875084,1.471337318,5.216235161,31.34127045,58.35139084,8.211724281,4.833747864,3.590284824,8.129684448,2.489292622,1.347525835,2.342345953,1.544842124,0.893248141,0.516509354,1.70893538,2.959403276,2.182747364,6.07776165,9.350824356,4.154981136,1.944961071,1.800914884,12.89893913,2.913095713,9.371164322,7.993174553,7.420294285,10.5168438,4.709860325,8.655126572,4.640123844,13.38154793,21.37718964,10.90446377,6.843983173,0.760323703,1.19539237,0.878321171,2.735187769,4.129957676,7.733152866,9.441494942,2.969548464,1.186955333,6.593872547,9.917752266,1.482782364,0.808101714,0.506051302,0.053264529,0.022477403,0.001021621,0.00012349,0.000195562,0.000157316,0.000113449,0.00010336,0.000119367,0.000120657,9.7244E-05,8.01442E-05,0.000108331,0.000106037,8.14178E-05,6.3338E-05,8.38228E-05,8.23255E-05,6.02967E-05,8.20521E-05,8.31404E-05,4.66693E-05,2.51718E-05,2.71408E-05,1.9491E-05,2.45453E-05,2.27787E-05,2.24507E-05,2.68754E-05,1.14999E-05,1.67427E-07,1.50272E-07,1.53628E-07,1.48875E-07,1.43116E-07,0.41752022,-95.77061594,26.18697073,73.08083178,2.617189493,12.17132367,54.37057604,50.44995269,37.97480223,67.9214193,27.20824864,-16.7670995,19.5191306,3.277631822,9.550996708,11.45345795,17.8879984,8.520222367,11.27397381,11.94656817,10.93442692,16.81469375,12.35769047,13.1300012,17.5260684,18.72173859,COVID-19
1084,ad4f1929-696a-45db-89ea-265e4853c43c,0.088442318,0.266326457,0.958483219,1.174539924,1.942245603,13.51229954,25.88060379,19.07052422,4.144337654,3.037105799,7.542807579,15.22514248,17.05234528,41.80109024,43.06845093,31.85377502,27.75616074,36.83739853,90.62698364,105.0426331,149.5593719,196.5849152,469.8808899,272.8417053,53.5731926,22.1246891,11.74478817,3.321057558,2.938616514,4.849004745,25.14286232,131.1611633,351.4455872,433.41745,217.3106995,126.7954865,182.8912964,89.34844971,14.74717999,23.03965378,55.63861465,47.26276016,145.3409119,107.5880661,32.79558563,29.26535988,10.35476112,5.035146236,10.91164684,32.76398849,33.59988403,34.08336639,283.970459,463.2031555,670.2763672,220.3159943,7.115216732,30.88369179,85.80883789,91.54465485,19.78561401,24.42071342,56.9296875,365.8033142,157.7431335,60.73596573,48.96107864,29.15168381,32.36240387,19.5927906,27.63376617,10.86376762,2.952859402,4.903591633,15.75960159,33.31977463,31.63093948,10.00839043,4.406312466,5.148879051,5.664803982,5.322737217,8.337191582,14.54797554,26.11355209,19.43110657,17.1147213,13.03835583,33.44563293,22.10449219,7.860281944,3.216261148,1.654165268,0.367669463,0.015216258,0.002158753,0.000161299,0.000103054,8.60671E-05,7.78199E-05,6.63208E-05,5.67688E-05,4.85256E-05,4.2999E-05,3.81257E-05,3.23876E-05,2.78149E-05,2.49852E-05,2.18344E-05,1.91637E-05,1.73813E-05,1.55292E-05,1.3456E-05,1.24843E-05,1.1192E-05,9.90895E-06,8.70083E-06,8.58637E-06,8.11118E-06,7.48763E-06,6.80717E-06,6.7319E-06,6.20825E-06,5.83973E-06,5.52108E-06,5.45051E-06,5.2957E-06,5.15941E-06,1.619643442,-76.4730067,35.41685735,83.14986362,30.30520997,15.53895978,53.05839814,37.51345951,32.19216712,62.83120424,19.95597724,-15.43477902,12.52651315,2.899097045,12.61821449,17.04623097,12.54330679,10.87822792,9.08013906,13.19972292,12.98016327,18.20924143,16.00942752,12.65561075,13.40135873,13.66310647,COVID-19
1085,ae5570c6-766e-4e22-bcd3-a7ab006d5d82,17.48314857,57.91936874,212.799942,400.4210205,469.8528442,347.1574707,253.5614777,227.546936,194.3348083,141.9309387,134.3211975,153.6455078,127.0375824,295.6994629,247.2411957,251.0371857,204.9929962,92.35618591,84.65657806,90.1466217,66.95396423,55.6334877,56.52164078,63.29883957,33.61133957,28.62705421,21.89622498,29.51387215,48.73680496,51.59777451,43.83090591,27.58547974,20.41769791,34.59122086,30.71656418,21.23734856,12.17807388,9.230701447,9.463154793,4.782318592,5.06597662,22.47286987,24.3963356,9.547400475,6.743153095,7.150307178,8.706758499,8.069933891,15.16329765,12.7752409,8.189634323,6.879179955,5.459200382,7.683455944,9.899356842,5.576151371,6.482344151,29.39690971,67.21151733,91.86284637,76.12263489,12.8507843,9.981520653,6.28998518,3.905573606,5.358907223,1.605589509,0.953194499,3.735455513,1.419728398,1.373128533,3.652573586,9.049721718,2.040705919,0.915615201,0.751552701,0.444870889,0.980920076,1.191324949,0.471314222,0.325703859,0.322893023,0.450488061,0.366409779,0.340253174,0.415561885,0.293982863,0.705660224,1.334309578,1.872157693,0.489729255,0.046077859,0.040331665,0.03137223,0.009494091,0.00043518,0.000206647,0.000150078,0.000118836,9.65563E-05,7.86913E-05,6.42581E-05,5.41297E-05,4.54054E-05,3.82766E-05,3.28538E-05,2.84931E-05,2.49806E-05,2.16406E-05,1.90471E-05,1.67566E-05,1.43883E-05,1.26393E-05,1.13191E-05,1.00607E-05,9.07763E-06,8.57526E-06,7.67773E-06,7.21802E-06,6.72671E-06,6.22571E-06,5.92139E-06,5.218E-06,4.97671E-06,4.72233E-06,4.57847E-06,4.56268E-06,4.47001E-06,-0.343256362,-77.41920322,13.44107937,66.68269848,17.07196851,7.322977269,58.38695905,49.85627366,12.15831422,83.06329525,30.02180062,-14.9818495,11.70670954,4.590217096,22.31005651,9.946072239,11.63420619,11.75323081,14.7633746,14.49792148,8.639005695,13.08362095,13.09892232,11.0398153,18.05550211,10.95442271,COVID-19
1086,ae5dcf74-bf11-47a3-b0d6-c668a0794d8a,0.28258881,1.575536966,20.99868393,80.41953278,161.8666077,176.7831268,97.71009827,44.54949951,41.51667023,37.49716187,58.46428299,40.07357025,36.83738708,67.459198,83.57682037,74.92530823,33.67679596,15.66627598,27.68745041,38.10336304,41.57270813,72.33029175,121.9501953,168.125412,62.39014816,250.2615662,394.0712891,221.2409973,73.24939728,47.55163574,36.03426743,7.300964832,25.11891937,37.33784485,7.706929207,8.221348763,2.891592503,0.785942495,1.111382723,3.175580502,2.204951286,2.578498363,4.676922321,7.57612133,2.73684597,2.69209218,1.847748041,2.418290615,2.39746809,1.148603559,0.758440733,0.979838669,0.415713906,0.43178764,1.165113211,1.544468999,1.539410949,7.180482864,5.994215488,3.33648324,3.196681976,1.840624094,0.332453161,0.196650296,0.218850985,0.563164771,0.510578334,0.518930078,0.79411906,1.459087968,0.946297646,0.245842248,0.36240077,2.699080467,2.826849699,1.039466858,3.995585442,7.739061832,0.980172753,1.120647192,1.072553754,1.479134679,1.261185169,1.873663187,2.593032598,1.342688799,0.099943355,0.033417139,0.041006703,0.013894011,0.00206126,0.000435801,0.000282477,0.000154187,0.000193984,0.000192292,0.000172335,0.000154783,0.000140135,0.000125439,0.000112343,0.00010023,8.84076E-05,7.99539E-05,7.11669E-05,6.38517E-05,5.81994E-05,5.2906E-05,4.76877E-05,4.3253E-05,3.90211E-05,3.53724E-05,3.20319E-05,2.85371E-05,2.70891E-05,2.49665E-05,2.28454E-05,2.11407E-05,1.94695E-05,1.83264E-05,1.713E-05,1.67915E-05,1.54458E-05,1.47012E-05,1.40836E-05,1.37895E-05,1.34023E-05,1.32114E-05,-0.582672995,-141.3010711,-19.49527364,57.16928539,-19.82243598,2.245867957,9.304622063,32.59106766,-33.18608261,55.23361719,-17.55240223,-93.96028382,-28.28923984,0.185382066,6.925696962,4.25192439,5.672898057,6.222714105,4.382794044,4.764626111,6.089768274,10.25434928,11.11885099,3.561566535,8.226469189,4.384935371,COVID-19
1087,aeb567c4-529c-43c7-9075-21537e836d4d,0.203292936,1.163662553,23.14368629,118.4984436,216.8779907,225.0047302,223.6526642,229.7138977,84.09973145,49.33449173,38.48041534,57.8470192,107.3140564,233.3413239,340.5109863,611.3208618,541.8416748,287.5350342,229.7168732,117.8257828,68.38798523,57.84560776,110.7669754,46.6588707,26.71491814,26.92462921,37.17182541,23.65374947,19.40227318,40.05978012,23.45237923,10.58868217,17.47181892,22.60817719,17.82373619,5.446602345,9.657270432,20.61662102,33.20433426,24.00963783,16.94782257,36.23722839,26.29949188,22.8657093,10.27359581,8.329361916,3.217671871,4.259566784,6.862862587,3.198754311,2.409519434,1.817934632,0.88208878,1.27070415,0.537482917,0.559653699,0.611100554,0.991515756,0.704246521,0.665112317,0.237886459,0.260424316,0.071181513,0.049018428,0.20230189,0.827126861,1.334633112,0.502532959,0.827725768,2.405369043,2.986529589,0.478429645,0.276865751,0.196468502,0.025546204,0.065532885,0.081007466,0.043961518,0.057638533,0.360681504,0.248168573,0.057293937,0.015087496,0.012566484,0.010653139,0.0170242,0.047005013,0.015381374,0.008268667,0.020099469,0.021145217,0.004360995,0.002151846,0.002790231,3.78647E-05,7.51821E-06,5.48611E-06,4.41545E-06,3.65285E-06,2.91223E-06,2.49206E-06,2.00127E-06,1.66132E-06,1.49049E-06,1.06388E-06,9.83892E-07,8.24202E-07,7.98065E-07,6.45283E-07,5.96954E-07,5.21607E-07,4.58194E-07,4.24157E-07,3.75655E-07,3.24557E-07,3.21551E-07,2.84369E-07,2.64086E-07,2.34122E-07,2.00466E-07,1.81685E-07,1.66209E-07,1.80692E-07,1.67065E-07,1.52012E-07,1.38885E-07,1.26977E-07,1.46681E-07,-1.888722129,7.461279865,11.11888364,62.01687727,17.85796857,15.65938257,39.44673596,36.45360285,38.39551961,54.37290021,12.61477827,0,36.54328903,6.036485462,26.48648959,7.31612086,12.96558454,9.25385527,10.93527209,9.95554218,14.3157751,11.18658116,10.98259631,11.10048108,15.82097994,11.47230609,COVID-19
1088,afadbd6d-433c-4ffc-81da-1f0217bac43e,10.12960815,49.60263443,97.38289642,86.89006042,309.8006897,1099.170532,937.7669678,352.4646301,476.1486511,264.3891296,1003.071777,1584.888916,812.0229492,184.9190369,123.6532898,103.7814484,201.182251,97.66553497,89.45481873,52.04266739,85.8935318,85.86567688,89.78163147,222.6116638,185.7336426,42.00016022,38.71575928,40.10709,29.65932465,38.98073196,42.81745529,31.28381348,33.287323,29.83830833,30.03066635,24.92758751,43.23709869,27.45314598,30.33422279,21.60710335,28.7659626,25.59245491,29.19443893,50.0756073,37.91067123,15.8607769,30.56920433,32.20340347,18.63572121,39.00385666,37.64508057,35.68919754,24.3465271,20.38525772,20.27511597,13.39157009,32.56605148,166.970871,212.3670502,62.94978714,120.0080719,100.8936844,36.65392303,11.94555569,26.74464607,19.61681747,22.10575867,33.12650681,79.57443237,44.69608307,17.65384102,8.362957954,4.732540607,6.951626778,10.75396156,7.148422241,10.29973888,9.246850967,10.85032177,7.062808514,8.617880821,14.70535755,16.59368515,8.695870399,8.724686623,14.86984348,17.52414322,5.120340824,1.929401636,2.703101397,1.375078678,0.790792882,0.806304812,0.177007824,0.023987247,0.001412262,8.11471E-05,1.03465E-05,7.41702E-06,7.98593E-06,7.9244E-06,8.08209E-06,7.36015E-06,7.29193E-06,7.93637E-06,8.14678E-06,7.74807E-06,7.86418E-06,7.51416E-06,7.43926E-06,7.76292E-06,7.54693E-06,7.68767E-06,7.61183E-06,7.60824E-06,7.99383E-06,7.86987E-06,7.59947E-06,7.71941E-06,7.49699E-06,7.52086E-06,7.59723E-06,7.58599E-06,7.6106E-06,7.62877E-06,7.64393E-06,7.6672E-06,7.63099E-06,1.412017194,-148.3118372,7.415036052,71.83974823,-6.99240321,-13.0075724,47.71300894,20.87627789,-9.626450733,62.23871439,-5.335865803,-80.98040738,-3.488261882,1.846304072,7.141550191,5.234427461,13.02171152,9.733389891,5.41239784,11.29517829,7.202834863,8.493506328,15.45627971,9.990983336,8.350699344,8.245034256,COVID-19
1089,afd37003-52a9-44ba-bcf4-7fc7d637ad37,12.55731297,49.97825623,102.6787338,70.88735199,95.7388916,428.0060425,707.7768555,426.107605,69.42063904,27.71368027,96.7195282,285.4680176,500.0101929,508.2992554,196.8585205,283.915802,330.301239,110.3466187,147.7592621,93.70891571,22.6339798,65.57307434,111.229126,82.49749756,31.99754524,12.6637392,14.38467026,9.189920425,6.358541965,17.938591,37.08037949,17.32152367,23.00739861,12.62429428,13.31715775,22.08678818,19.65834808,7.677103996,11.02615166,20.2067585,19.22163582,18.05619431,31.4183445,20.80811501,5.108456135,28.50301552,24.57857895,3.857698441,1.768962145,1.395776272,3.030632257,1.811413765,1.545029163,1.807009697,1.593254328,1.784462571,1.647406816,6.590354443,2.296070576,2.026702642,2.774144411,4.457628727,2.761179924,0.99132055,1.33850193,1.153503299,0.209750801,0.516357422,0.245964453,0.20075047,0.294696212,0.584977388,0.680844784,0.310900718,0.219291329,0.139584437,0.211298406,0.087858692,0.110275723,0.167498797,0.189932764,0.188925341,0.08752124,0.196836174,0.307789296,0.230899945,0.054727156,0.281000346,0.252486616,0.295944273,0.123096175,0.027876889,0.00366297,0.000729691,0.000218711,9.80875E-06,3.8862E-07,1.42207E-07,1.1527E-07,1.0472E-07,8.44723E-08,9.69923E-08,8.31477E-08,8.52445E-08,5.23896E-08,7.10572E-08,4.82589E-08,5.86733E-08,6.86379E-08,7.02769E-08,3.90153E-08,3.97049E-08,6.38765E-08,4.73996E-08,2.9601E-08,3.55126E-08,3.46801E-08,1.90831E-08,1.75103E-08,2.45096E-08,2.59033E-08,1.50041E-08,1.26765E-08,1.57481E-08,1.19551E-08,1.37607E-08,1.39991E-08,1.57467E-08,-1.40826799,-110.7699457,-24.29309829,56.48245905,-2.790907005,-0.122153894,31.33744426,21.89532837,-9.594053856,58.49774164,-20.75492418,-72.07840705,-20.27807693,2.486679528,8.147250665,3.659220627,7.275912608,5.641930058,8.257119983,9.670894127,7.61277413,7.845122736,10.66279659,8.335451934,12.83605632,13.75249483,COVID-19
1090,b05935c3-68d7-4a28-aea9-f92fbe295c6c,0.229009584,0.163013667,1.703850627,4.758433819,14.99932957,55.01028061,130.3672333,103.3719406,52.2183609,49.42552185,43.22789764,34.13921738,39.11065674,96.7963028,72.94580841,78.13642883,255.0700226,230.1989746,293.174408,532.7729492,434.6723328,206.7607422,40.81080246,23.19686699,10.93251514,6.512305737,4.727107525,3.909629822,2.996611595,1.433791161,2.575046778,3.6843431,3.117850065,3.300741434,4.137236118,6.055892467,8.635601044,8.505015373,5.776242733,3.208381891,2.451040268,4.825388432,25.1977272,30.28694916,89.60298157,99.25925446,41.54190445,10.02588367,7.235934734,6.980788708,2.764271498,1.040663719,1.200855136,1.029579997,0.488000005,1.555002093,1.433497548,0.527387917,0.419594944,1.46132791,2.320067406,2.14816165,5.195018768,1.877436399,2.136403799,1.658452868,5.740659237,3.875412226,2.096234083,0.901912391,0.350751668,1.056802154,1.461649179,2.00966692,4.32148838,4.011806011,2.711248636,1.531661749,1.047553658,1.188361168,1.586206436,1.436928511,0.215784758,0.185578674,0.852972806,1.224437356,0.510577261,1.311298013,0.206538588,0.066960908,0.070454091,0.044379331,0.00852944,0.001655004,6.00638E-05,3.38447E-06,8.14429E-08,2.22516E-08,1.16589E-08,2.9978E-08,8.75832E-08,4.85943E-08,1.0074E-08,2.76915E-08,4.64265E-08,1.50663E-08,4.72803E-08,2.08564E-08,8.81277E-09,1.96815E-08,8.96358E-09,8.09878E-09,1.79216E-08,1.1522E-08,8.63647E-09,1.02722E-08,1.80339E-08,1.19994E-08,1.46529E-08,8.08992E-09,1.52484E-08,1.10982E-08,7.56555E-09,2.76986E-09,2.35132E-09,2.94965E-09,2.30004E-09,2.538E-09,-0.802531838,0,18.74925538,73.56889735,0,15.49786806,32.41375687,27.9847185,17.65422237,68.28245926,11.11666344,0,1.23915E-13,9.054611439,31.23876507,11.29514124,15.95836812,11.0113063,9.334096345,9.269298539,9.521265058,12.15466257,15.9022748,12.70759224,17.18851697,11.66439071,COVID-19
1091,b0ead9f4-6fe2-49fc-b4d7-6b98ec4809dd,0.23983252,1.229531646,7.077244282,18.82477188,23.95226288,40.42085648,40.15156174,89.42971039,168.4332886,123.0418625,180.2100067,316.9203491,431.7537537,221.3316193,136.8721619,93.41438293,144.1711121,160.7705841,147.3059998,149.085022,88.98741913,40.0399971,16.55435944,8.064152718,5.32201004,5.889960766,7.33761549,6.162643909,3.398672819,1.736324072,1.75202322,2.744924545,2.667739868,4.910853386,3.831147432,3.986664772,35.02869415,45.9422226,25.18572426,8.372349739,6.993722916,21.3487606,13.66178703,26.27734566,20.09674263,17.58058929,48.15753555,133.2820587,120.4741058,94.76895905,147.9560242,57.96741867,34.1071434,45.9102211,17.20176697,40.0859642,75.75117493,11.59535313,19.53208351,26.68611336,40.16934967,35.89275742,31.01010895,24.66605949,16.31903267,9.962733269,3.229614019,4.424460888,6.64620924,19.93956375,26.46557999,45.01155472,11.6466465,1.8411237,1.080224514,1.284521937,1.223796129,5.109928608,1.568487763,0.725387454,0.5734936,0.299402207,0.732286394,0.650622666,1.699633598,6.791081905,3.468778849,5.354214668,1.821672678,0.719825625,0.345496178,0.397747636,0.181138456,0.045081623,0.024855793,0.0088456,0.005545575,0.004388039,0.003480061,0.002798668,0.002279393,0.001862339,0.001559857,0.001300749,0.001098537,0.000939662,0.000800249,0.000694227,0.000604045,0.000527508,0.000458354,0.000402215,0.000356609,0.000321126,0.000286207,0.000259647,0.000234092,0.000212299,0.000193315,0.000180181,0.000168428,0.000156355,0.000146442,0.000138872,0.000132835,0.000128459,0.000124906,0.000122442,0.468189976,-77.12413264,-9.930292124,85.64966082,8.437538232,10.51253932,61.77846765,32.56242519,17.2969014,74.07928609,5.32255526,-31.21444363,3.660174407,2.43743025,7.236485673,6.254897125,16.13890312,10.74406914,11.33280507,13.10712996,9.848737424,15.76303984,12.99889842,9.475557624,13.88740803,12.70667801,COVID-19
