,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
1492,64da4ad6-4280-49a1-bd37-e35efd7837c6,0.630394161,0.696342468,1.427072763,9.334971428,20.78057098,46.32337189,215.6462708,582.0827637,495.5601196,921.5160522,1176.741211,1314.692017,395.5436096,37.67211533,38.22122955,69.8140564,93.39201355,131.4537354,196.5714417,166.7831116,241.0183411,258.5058289,206.5213318,280.7557373,156.1379852,152.2325592,203.4125061,414.6777344,552.0368042,216.3828583,37.9872551,96.03610229,223.7866669,174.0148468,97.66918182,92.28794098,48.71709442,20.29053688,14.75209713,45.9048233,50.99591064,27.13684082,19.97218132,95.57362366,128.2545929,53.82266617,46.91917419,43.15797043,39.39242172,37.30500031,19.04783821,3.430134296,3.303458691,2.48230648,2.733140945,3.904196501,8.63213253,9.802729607,28.51732826,86.27471161,21.13435936,3.416888714,1.94671905,14.27727318,19.33558655,23.71090317,33.33864212,29.42577553,19.37796974,28.59758568,24.08301163,1.572918415,1.172060132,11.25240231,4.101655006,0.677943528,4.357036114,1.387878537,2.019144297,1.855473638,0.920483351,2.435872555,7.159229279,12.19813347,6.664041519,1.979694605,6.784708977,11.34809685,3.591961145,3.757821798,2.60665679,1.390261412,0.352554411,0.315282762,0.015054722,0.053240128,0.131006166,0.029486643,0.01445891,0.001445187,0.000885765,0.00028389,0.00037724,0.000346617,2.38631E-05,2.952E-05,9.33996E-06,3.071E-05,0.00011332,5.01622E-05,4.867E-05,2.19082E-05,5.11354E-05,6.16473E-05,0.000206828,7.82727E-05,0.000225033,9.15368E-05,0.000161267,4.02903E-05,3.89971E-05,0.000187454,3.00719E-05,4.25665E-07,3.30755E-09,2.78348E-09,2.72257E-09,3.02421E-09,0.194493568,0,23.87814021,71.32905657,40.48382582,28.6502982,65.63092511,37.27006978,32.17428236,81.45909405,39.37879572,0,35.2565709,7.927092925,29.01816926,11.00902309,13.99640971,9.629798187,14.632234,15.20306495,16.54479074,13.61259547,13.78538639,13.42050905,16.99577834,13.11067574,COVID-19
1493,658daf16-7fc3-4640-911e-81dac60a2df9,0.130790606,0.699734509,3.874470949,10.49501801,18.58980179,81.71723175,129.7679901,211.8769836,117.4072571,65.01815796,29.94334602,17.82391739,15.62773705,54.05624008,108.6792374,113.4455643,59.79553986,45.81328583,36.02370834,187.3796234,361.0246277,378.824585,242.9541931,60.99940872,15.20344734,21.42170143,6.41155386,10.75975037,21.53454208,21.49169731,17.32689857,11.3400526,7.045294285,2.923954487,3.662831783,4.202980042,7.467097282,14.58946133,6.64982748,11.75851154,10.89097214,13.00370312,6.312496662,10.88695431,7.905050755,4.889873505,7.120641232,4.578227997,6.722548008,1.451777577,1.130766034,1.03773582,0.996059179,0.660860181,0.932177722,0.885121405,4.90504694,12.52069569,2.956286669,1.387477994,0.594564795,0.326628864,0.28660357,0.096711978,0.077355847,0.442223012,0.263282597,0.214951038,0.318444997,0.137171611,0.270859182,1.932948232,28.21588898,38.42378235,8.568128586,5.545528889,3.636321783,2.359648943,0.979221225,0.887192369,2.230096102,0.929736197,0.174387872,0.627611995,0.715271652,0.308734626,0.404934794,0.228029877,0.048516154,0.027859755,0.011847464,0.004106986,0.000457817,6.92481E-05,6.92451E-06,1.01287E-06,3.12703E-08,1.37985E-08,8.53741E-09,1.39516E-08,2.83586E-08,5.15864E-08,1.4838E-08,1.68511E-08,1.7076E-08,2.83865E-08,1.06727E-07,9.41118E-08,9.96928E-09,3.62962E-08,9.33185E-09,7.47982E-09,3.03705E-08,1.23663E-08,9.70847E-09,1.64131E-08,2.85444E-08,1.73817E-08,4.79855E-08,8.55412E-09,3.90935E-08,2.08031E-08,1.18912E-08,4.88554E-09,2.73265E-09,2.80325E-09,2.1785E-09,2.89838E-09,-0.392888159,7.461279865,14.59556689,58.62145898,15.86536492,25.45351087,36.76630877,33.12449983,36.02505329,47.88737392,51.36055621,0,17.73842822,9.488399356,32.08927245,11.14889156,13.57886282,10.63866855,10.33105453,10.58245258,14.28624374,10.90934063,10.95434422,15.87901944,18.88316153,10.6657274,COVID-19
1494,65be7822-e7c7-4fdc-9549-bf3fac30f919,16.4041481,16.93487167,51.18991089,142.6652985,225.7466736,316.1075439,423.6940002,356.7721558,417.234436,288.4919128,257.229248,400.1026306,378.991333,590.0179443,638.5002441,271.2897034,138.7383423,69.49858856,39.14384842,36.84442139,29.92458916,25.56725311,55.81009293,34.31750107,22.02321815,30.93252182,37.0257988,32.77642822,27.10689735,22.94062614,15.92137527,13.90745354,16.78712082,18.44484329,31.04539299,35.06318665,41.67221451,46.37090302,41.31173706,36.58596039,57.03489685,46.74513245,30.70922279,27.63802147,29.00204086,20.36310387,10.16227627,36.75061417,16.74687004,16.59756851,20.42038345,13.75529671,14.61778069,12.6506567,6.075621605,2.906074047,4.163175106,4.90139246,9.357070923,15.79965687,43.51524353,16.3459816,11.26258087,19.24655151,11.89688683,15.59362984,6.400464058,2.040305853,2.627283335,3.702318192,8.234763145,4.721051216,1.638253093,0.93875736,0.830483735,2.148699045,0.872377098,0.967737436,0.724140346,1.60448575,4.200009823,8.588663101,2.632698298,2.63117218,3.2736516,3.286412716,1.619763851,2.754955053,3.773104191,3.039831877,3.225121975,3.603903055,1.554348588,1.041005492,0.666145265,0.798216879,1.337643862,0.967085063,1.030874372,1.865740895,1.028310537,0.979871988,1.248068452,0.267391384,0.747121513,1.700555801,0.646915019,0.547288597,0.617633998,0.303325325,0.473490298,0.240841955,0.299893528,0.071040109,0.051762398,0.026883032,0.013373733,0.018296668,0.015469444,0.009006818,0.00527836,0.002258318,0.000924557,2.46278E-05,2.20787E-05,2.20403E-05,2.2073E-05,2.20545E-05,1.289590283,0,27.18468804,70.86437621,27.40894257,7.395275433,65.00677428,37.55360602,19.30361898,74.10115548,31.34163621,0,23.27146149,6.950022854,20.15594361,9.978980111,12.87765023,16.56840102,12.80776401,14.26755022,13.71718707,13.49074855,18.27562372,12.6263946,16.71093415,12.9000189,COVID-19
1495,65e99746-4a0c-4496-8cb0-e234ed1fa93b,0.113875918,0.174690753,1.460518003,7.259423256,42.3432045,88.18396759,78.6758728,178.404129,133.1981201,242.5278473,462.6479187,280.4039307,94.13641357,160.9575195,364.5130005,557.1856689,403.0025635,193.9444275,69.17697144,37.69788361,18.87837219,15.72083855,10.16256237,7.59171772,3.705519199,4.6556077,4.529995918,15.64715195,24.29021645,12.51733971,9.074298859,11.26406574,9.099040031,37.16704941,78.88568878,60.8978157,52.79813385,35.06312561,81.49558258,127.2101593,151.8893127,126.5205536,112.9470291,120.7113647,77.41314697,55.65826797,47.01177216,43.43161392,35.60578537,80.76113892,46.02859879,46.6952095,6.189927578,8.472677231,30.88030815,24.40776634,7.586485386,10.25470924,15.18214226,8.369864464,3.428166628,4.619245052,2.102062941,1.449583292,1.39079237,1.92126739,1.320281386,0.945792615,0.811432302,0.159946069,0.185621902,0.47887674,0.604290247,0.144273996,0.119028769,0.052401327,0.017568652,0.100229874,0.081953369,0.037360001,0.04102895,0.008612016,0.017617347,0.020076901,0.090145789,0.041520502,0.036806438,0.006549255,0.006038911,0.020724177,0.021207234,0.000932016,0.000185521,0.000283724,5.17258E-05,8.97436E-06,4.44399E-08,1.12029E-08,1.3603E-08,1.37111E-08,1.0639E-08,1.05543E-08,1.01968E-08,1.02789E-08,1.33712E-08,1.02547E-08,9.55532E-09,1.06327E-08,1.24844E-08,2.57795E-08,1.20277E-08,1.5725E-08,1.06735E-08,2.08968E-08,9.60925E-09,1.0336E-08,1.71706E-08,9.00861E-09,1.56393E-08,1.05089E-08,1.53714E-08,1.04279E-08,9.19103E-09,3.21776E-09,3.23759E-09,3.38084E-09,3.12161E-09,2.80758E-09,-1.016179178,0,0,74.09373608,26.34567952,6.664282681,36.99969372,38.72967124,19.38020487,66.06991821,19.0178951,0,9.485456853,5.937743836,11.70550936,6.626489048,11.57168652,10.10555335,11.84485961,11.91324962,11.81748878,12.23627015,14.79040175,11.82098853,12.99583903,16.17973473,COVID-19
1496,65f8a73e-9cf4-480f-8f4f-c31e67753ea7,1.503671408,7.528818607,72.29138947,115.8953857,117.2436218,248.6146851,384.3843384,579.9988403,960.8112183,662.5579834,1737.810181,1343.039795,474.834198,847.5429688,698.675293,275.3002014,231.8901978,186.0853271,129.4116516,359.353241,251.9229584,93.57337189,75.71592712,76.03187561,52.73583221,26.75106812,10.81917763,19.53347015,59.94737625,79.20288849,60.91331482,20.08805466,14.31362247,27.50367928,20.49088097,43.03240967,92.35362244,73.89826965,100.9593124,138.4790192,51.79612732,37.18611526,34.00775909,37.59644699,35.23750305,28.19068146,88.4549408,155.1673737,38.19437408,91.095047,168.97995,42.38735199,6.918691158,9.619208336,4.989393711,2.596857786,7.407551765,7.559211731,3.689748526,3.81845808,35.76175308,55.24115753,20.07147408,5.396202564,15.25956631,28.33459663,31.91308212,19.07120323,33.09389877,19.65154839,11.67990208,11.78892422,11.53213024,3.02424264,0.419287026,0.20532307,0.320419431,0.715379,0.527252495,0.214668438,0.154238835,0.267660081,0.320090771,0.078991964,0.124011263,0.126581714,0.073021702,0.078633331,0.022553479,0.004643964,0.004215009,0.001490637,0.000400938,7.58549E-05,9.11548E-06,2.62312E-07,3.81543E-08,1.0515E-08,1.04236E-08,1.33117E-08,2.38443E-08,1.57809E-08,1.41074E-08,2.25318E-08,1.32276E-08,1.60626E-08,1.49442E-08,2.49028E-08,4.85482E-08,6.52541E-08,2.55421E-08,1.58021E-08,1.5976E-08,3.19546E-08,8.79078E-09,3.36454E-08,4.2193E-08,4.07376E-08,4.76449E-08,7.13539E-08,3.69132E-08,6.58399E-08,8.79261E-09,2.99247E-09,3.17488E-09,3.04144E-09,2.68622E-09,2.91074E-09,0.667599749,0,0,115.3952911,25.44471569,28.48095677,58.799024,48.53501549,23.39766155,74.35480599,22.74481207,0,7.081245362,10.2749863,28.76627494,6.703327764,17.83362534,10.17070353,11.74354966,11.73920868,12.49075722,14.6515137,15.25522648,11.69583089,17.42739441,14.48580647,COVID-19
1497,6604cf63-454a-4b13-9fc9-95eb74566e8e,2.405265808,26.18668556,85.01210022,159.0810852,238.1916962,313.5299377,197.6012878,157.4256897,261.6037598,252.1599274,245.6688538,157.4900818,99.0583725,129.7172394,172.2427673,132.5420074,201.9723816,89.97868347,67.95862579,46.22005081,43.64025116,39.47689056,23.85855675,17.45894623,24.28372002,20.61355209,30.65689468,51.08221436,65.7021637,54.00325394,41.09433365,31.49172974,40.07091141,68.55497742,116.5961761,82.56222534,44.43133163,32.87456512,20.68955803,8.188855171,11.60321617,20.00442696,27.85860634,39.68540955,19.32881355,15.81269741,10.1859169,15.93375969,29.60100746,30.63990593,24.11977959,31.3054409,16.73289108,8.60770607,6.547930717,10.40257835,4.853514671,3.883799791,19.08579445,24.73130226,6.011541367,8.55962944,13.17871952,13.30988979,28.33170128,11.62223244,14.41100597,8.175352097,35.66399765,28.57494736,20.60313416,16.81208611,11.99522305,5.287918568,8.528068542,8.252261162,5.390385151,2.931926012,7.356223583,6.104968548,4.822729588,7.50125885,4.265566349,3.982593536,1.899291635,0.92744863,0.846078575,0.335741013,0.205092758,0.169975311,0.127893358,0.073398173,0.007006952,0.00252502,0.000513327,0.000100688,6.63325E-07,7.0531E-08,8.8457E-08,6.62723E-08,4.7003E-08,4.29869E-08,6.0275E-08,1.89891E-07,1.36378E-07,4.4196E-08,1.11452E-07,4.59205E-08,1.05034E-07,4.28729E-08,1.98963E-08,1.43374E-08,1.66476E-08,1.44786E-08,1.20775E-08,2.68886E-08,6.11063E-08,2.08342E-08,4.47754E-08,1.36179E-08,7.81405E-08,2.76087E-08,5.87205E-08,8.39358E-09,3.5786E-09,5.88569E-09,5.41215E-09,6.64998E-09,0.283506715,0,17.21645278,88.74114549,23.52096657,27.9743844,43.81504368,46.65804827,30.93344567,88.15318016,24.29081124,0,23.94489527,5.518239266,11.47833249,11.09225567,18.76430271,11.48862029,17.04690887,13.79327736,13.34128574,12.34586613,17.97035511,13.34144888,14.92224983,12.83070386,COVID-19
1498,660afa71-ac8d-4824-b751-3d23f4dc0013,0.243835703,0.194251329,0.17041707,0.707370579,3.102562189,18.06199265,50.45778656,113.5231323,244.8333893,213.4710388,128.2760162,94.41005707,164.1197815,307.3552551,317.2426453,619.7774658,695.2786255,310.595459,150.617981,71.20062256,47.32477951,48.60835266,62.44233322,49.2930603,34.13370132,32.9032135,49.09893799,39.44242096,62.70128632,127.1352539,150.7979736,115.5471573,96.75885773,326.6838684,227.6281433,142.2452393,215.9351654,164.7523956,110.6398849,71.47553253,33.20393372,14.49999523,27.6669445,42.15220642,36.15613174,55.70513535,63.46801376,15.84929943,4.458557129,12.06588173,19.41576958,45.02422333,22.3618679,4.193747044,9.050235748,7.135862827,3.771294594,16.47502136,19.6688633,7.175881863,8.170825005,9.481473923,7.840040684,18.65583611,100.2984848,76.59539032,63.52576828,13.8307476,9.965079308,2.42262435,2.328539848,2.521664143,0.504665494,0.732071221,3.732661486,2.852625608,3.278046846,3.515902042,1.415439248,1.779675007,3.083658218,1.182457924,1.500866652,1.118877769,1.20585537,1.98917532,1.430338025,2.236563683,1.464555502,1.316551685,0.503099084,0.440968543,0.082130216,0.006681517,0.007908092,0.000163638,1.57617E-06,1.01871E-07,4.54773E-08,6.19141E-08,1.39871E-07,5.49249E-08,1.79919E-08,4.659E-08,4.31394E-08,3.07414E-08,4.49112E-08,2.0876E-08,5.29874E-08,1.01661E-07,4.32112E-08,1.7053E-08,2.2342E-08,2.10567E-08,1.04656E-08,1.49585E-08,1.66136E-08,2.45072E-08,5.84427E-08,2.06349E-08,4.91863E-08,2.62904E-08,1.0684E-08,3.70396E-09,3.57917E-09,3.04747E-09,3.06923E-09,2.9448E-09,0.53834767,0,22.09158303,74.06396499,19.51887072,8.494080506,65.42718757,61.30394538,20.19787814,108.805769,28.87830925,10.46446911,32.67783085,6.271348938,14.21627188,8.066200595,18.18140289,11.3663,12.06443132,13.02938943,14.68542329,15.69056572,17.62633059,15.70080265,14.84085608,12.91943661,COVID-19
1499,660f52df-42dc-49e9-ac87-473c6db99d17,0.712139308,1.180102348,4.22274971,10.29426098,32.57811356,92.02935028,218.3852692,326.7471313,395.1282349,431.193634,644.8652344,821.0452271,641.8094482,951.2512817,829.234314,353.2018738,597.8708496,374.4816284,220.3911438,251.969162,269.216156,247.7221527,308.991272,236.5302429,220.2020416,322.8670959,473.8765869,476.6258545,1123.435303,983.0806885,603.4710083,1162.672119,1173.597778,1313.006592,848.4299316,546.0159302,402.7564087,305.8677673,753.578125,786.8619995,293.0966797,106.1643219,164.9862976,183.3087006,202.7340851,137.024765,277.5030212,154.4056702,232.3208466,149.1398163,72.21434021,120.4376373,72.62540436,44.23014069,46.38118744,33.01566696,29.02573967,24.91759491,20.96044159,14.75996304,11.01210308,9.820149422,17.42773819,6.351466179,11.15558529,8.371997833,7.729218006,7.369972229,8.407065392,4.360824108,5.944191933,5.487864971,4.75625515,5.500675201,2.668411732,2.988323689,3.897346497,5.581654549,5.032496452,3.772098064,2.630638123,3.881197929,2.514812946,3.818941593,1.814732313,2.057562113,1.640557051,1.164218903,0.794203103,0.7145046,0.313035607,0.153708026,0.031232096,0.015257926,0.002608041,0.000257093,7.36088E-06,3.88072E-07,1.28749E-07,1.16289E-07,1.4245E-07,7.41217E-08,5.56027E-08,1.05148E-07,5.91123E-08,5.94127E-08,4.67166E-08,4.06334E-08,3.80372E-08,5.52602E-08,5.19052E-08,3.4552E-08,4.60085E-08,3.78195E-08,3.10383E-08,3.67442E-08,6.63121E-08,2.019E-08,3.15077E-08,2.39415E-08,4.27573E-08,1.8907E-08,2.32858E-08,9.64211E-09,1.52115E-08,1.30296E-08,1.19249E-08,1.37071E-08,0.444011454,0,23.8402407,62.87935155,46.311329,13.42920124,30.935555,65.25307892,19.71854631,78.85615286,18.56388244,0,12.7848704,7.217700557,12.39667329,13.3499259,11.87942894,15.27358063,15.9513111,11.8211138,15.43249774,13.88179022,17.1856268,14.06095001,18.1590248,14.15236044,COVID-19
1500,661ddc1b-35d3-4e55-9136-2d13e012ab57,0.890326023,2.762752295,23.71992493,92.77741241,258.2190857,514.2538452,848.0880127,792.4605103,666.9371948,874.7937012,408.269104,517.4984741,287.1733704,281.3048096,294.793457,369.7829895,212.2828827,230.3782501,260.8989868,166.7212067,79.71746063,68.86240387,31.48345566,33.48547745,43.34895706,30.52775955,28.82756233,55.85907364,55.06112289,30.75419426,42.39033508,36.8882637,67.19184875,104.1181107,85.46175385,73.01333618,158.1186218,107.005661,148.3782349,106.1835785,33.97702408,27.1735611,15.67390919,16.39144707,24.02686501,24.00824928,23.62482834,49.98371887,38.10006714,81.76959991,36.79764938,13.56560707,3.80396986,3.249985933,6.797733307,8.610206604,4.097428322,5.464470863,7.63597393,7.904021263,17.49464798,21.47153473,44.30973434,23.61714745,14.90458488,11.17400837,18.36230659,8.064045906,9.958301544,10.71478081,2.30248785,1.101031899,0.506250024,0.967804551,0.711768866,0.650098443,2.302400351,5.880589485,3.198676825,5.356184959,4.307529449,2.89315486,2.55852747,3.678527355,13.56417847,9.727278709,6.301643848,8.569009781,4.196644783,1.243587494,1.407275319,0.516443014,0.109657906,0.016453912,0.002788304,0.000185055,3.40793E-06,1.34864E-07,1.38931E-07,1.74836E-07,8.29844E-07,3.64213E-07,2.16557E-07,1.02689E-07,7.86664E-08,3.81556E-08,2.7816E-08,1.74836E-08,3.77726E-08,3.04393E-08,2.30216E-08,1.8186E-08,2.61265E-08,1.28748E-08,1.07825E-08,2.07482E-08,2.60542E-08,1.79397E-08,2.36634E-08,1.63225E-08,2.24422E-08,1.93078E-08,1.20278E-08,4.31537E-09,3.34041E-09,3.19652E-09,3.18608E-09,3.06975E-09,0.702498273,0,17.1173131,69.99730583,16.34004793,21.76879183,46.93057999,56.26083773,29.60423202,92.3788621,16.07751628,0,18.38877007,7.084770859,7.526709277,8.008277834,15.95870164,10.75842939,10.72229457,15.51373542,14.57108967,14.08271678,21.35674882,17.77467533,20.59946615,15.5427633,COVID-19
1501,668c6e03-edc6-45aa-98d1-429fe5bd92fa,0.123246789,0.147067949,0.321326166,1.879447937,6.003580093,45.25307465,134.4844055,190.2857971,229.3713226,243.5114441,286.6404724,323.4798889,405.2053833,232.3749695,75.01659393,79.76168823,121.2208633,58.85703278,38.5762558,71.3662262,101.0275497,95.30862427,64.2066803,83.90901947,78.58504486,46.62018967,10.78560734,9.968400955,3.804651976,2.203789473,3.217029095,3.18325448,3.010864496,2.362953186,8.169993401,10.2172184,7.819531441,2.539657593,1.965846658,3.10917449,6.783245564,34.35763931,40.49314499,81.62141418,117.392128,124.368576,123.7426605,126.0380478,29.56188202,20.6955452,32.57309341,17.33524513,4.465001583,5.020908356,2.335003376,4.971576691,4.239287853,3.182448387,1.854465485,2.202589989,3.186238289,4.651189804,3.533201218,10.09793568,7.500387669,14.44445133,24.89168739,31.15900612,19.46996307,6.188578129,3.067262173,14.90128326,27.61694717,5.916628838,6.018653393,6.514669895,4.535520554,1.214521289,0.524688721,1.221304655,2.032757759,2.023747444,1.416198969,3.162437439,6.119385242,9.360926628,5.813997269,10.23680305,3.417831182,2.418838978,1.898671865,0.498187155,0.041773122,0.007504956,0.004691144,0.000426372,4.59406E-06,1.54298E-07,1.12815E-07,1.12175E-07,1.11151E-06,4.13373E-07,1.27056E-07,6.89623E-08,2.59076E-08,1.42669E-08,5.58674E-08,4.52022E-08,3.60651E-08,4.29335E-08,5.00211E-08,2.59008E-08,4.10332E-08,1.72737E-08,1.10764E-08,2.71897E-08,2.66546E-08,1.66723E-08,3.93259E-08,5.40864E-08,2.35809E-08,1.9083E-08,1.01007E-08,3.39964E-09,2.67122E-09,3.11743E-09,3.81802E-09,2.97824E-09,0.804828372,0,11.49664348,83.72649501,11.37021279,20.03462594,72.59800755,41.92538111,38.41341853,66.10840955,4.59891603,0,1.23915E-13,8.419942493,32.36945656,9.51320942,11.35607763,10.36973122,13.39562988,15.73801946,9.498324086,19.07767057,18.56415704,14.92649665,21.11875942,12.55820352,COVID-19
1502,67b68c39-caf5-46b1-b8da-7f2fd9068a5a,0.061827436,0.244936422,1.126556754,1.537735343,1.670134664,7.339772701,16.77327347,41.32641983,78.01087189,150.8718719,142.084137,177.5658569,332.8032227,424.2780457,257.57901,125.6707535,83.56881714,188.462677,194.0273438,76.03859711,75.32678223,94.51932526,121.9730225,96.38315582,86.5947113,64.28276825,58.38761139,48.78774643,35.29418182,22.08999252,20.85380936,8.199960709,6.946026802,20.92910004,13.62067509,10.95522022,7.53651762,7.326170921,16.05654716,26.41117668,25.21250725,49.7389183,139.6394348,55.5098877,53.55150604,48.79653549,31.07468033,30.65026665,16.75774574,16.54906845,12.39163399,15.9240694,77.17564392,143.2416992,138.8919678,33.960186,3.896596193,1.727139711,2.919517517,1.360283732,2.532012701,3.215799332,2.933314562,5.601626396,3.852166414,2.962128878,8.903534889,10.86693001,31.01293755,10.82831573,4.47025013,3.296898603,3.421587229,10.8803091,24.87972832,9.784524918,6.951470852,6.375788689,6.210655212,8.562095642,6.698086739,6.226915359,4.635089397,10.59307766,13.76301098,9.678598404,7.554741859,8.19080162,14.57301044,9.452178955,6.199935436,3.304060698,0.959068656,0.13032493,0.042350873,0.003980331,0.000109016,0.000104824,0.000119891,0.000111972,0.000106032,0.000105949,0.000100852,0.000101928,9.46611E-05,9.01247E-05,8.66579E-05,8.35475E-05,7.86259E-05,7.46476E-05,7.15748E-05,6.71968E-05,6.24931E-05,5.76623E-05,5.39809E-05,4.90769E-05,4.45682E-05,4.04244E-05,3.6439E-05,3.20059E-05,2.83232E-05,2.40475E-05,2.08702E-05,1.77414E-05,1.48929E-05,1.26451E-05,1.09809E-05,9.89312E-06,1.141909415,0,19.36616278,65.50575775,19.98419284,27.94783881,59.03623987,50.69203138,36.74951885,81.98369236,22.78903893,0,20.45214134,9.094156018,18.99388791,11.26045829,13.8820043,11.0419485,9.531317121,13.29035734,14.39007424,15.92406097,14.51569015,15.60549054,16.88420738,13.81601994,COVID-19
1503,684c1be1-e790-4f4f-a84a-ab7834310c5b,24.4019413,86.85467529,469.8764038,671.9790039,650.7808228,694.3708496,978.3101196,914.6778564,720.7633057,703.8843384,786.0331421,620.9991455,544.8496704,441.6382751,375.9316101,472.0082092,336.0648499,288.6322937,482.1226807,458.4361267,369.2172241,294.1256104,246.0153351,148.7801666,190.1988525,185.9373779,216.2212219,235.3262024,155.0481415,260.468689,240.6747589,109.5318146,60.02467728,64.77087402,99.25377655,183.849411,156.2667084,73.72888947,34.74197006,33.12832642,40.1619072,152.9535217,227.6929016,85.37349701,30.71562576,32.19367218,54.93746567,38.30987167,23.81336594,13.28415871,8.832146645,17.28843307,13.92757416,9.846920967,9.638094902,13.92480469,12.64087963,8.233711243,7.168705463,6.395199776,2.743767977,4.443980694,10.60306549,4.427355289,6.308480263,8.28985405,2.610580444,2.894346714,3.973365784,2.153983116,2.535749912,3.765819073,1.897795916,1.162238598,2.079934597,2.851660728,2.051873446,2.046777725,1.998574257,1.666742086,3.778478861,1.338467002,1.596800327,1.385614157,0.605857551,0.458726615,0.516665459,0.606202662,0.418935597,0.133229375,0.264184833,0.185193688,0.041386697,0.003442718,0.00045332,6.05816E-05,2.48564E-06,1.0515E-07,8.54346E-08,4.51603E-08,3.32075E-08,2.85919E-08,1.91325E-08,3.0923E-08,4.2541E-08,3.36954E-08,3.91646E-08,1.66573E-08,1.91608E-08,3.73278E-08,1.76959E-08,2.12658E-08,2.49775E-08,3.10827E-08,3.403E-08,2.57338E-08,4.3611E-08,2.17912E-08,2.41472E-08,1.98395E-08,3.83321E-08,1.92485E-08,1.51974E-08,4.06748E-09,2.73618E-09,3.19596E-09,2.87272E-09,3.50898E-09,0.126263709,6.779330472,20.75640364,84.53271883,19.74474281,24.11231888,30.69478042,35.19197381,27.60622051,65.54804776,30.28311309,13.39500337,28.56367554,7.800212991,30.04979305,12.40889524,12.54896524,11.45856239,13.61136963,13.91706986,9.179030333,14.9853572,14.11531222,17.18716178,19.7673508,13.20842585,COVID-19
